,ABV,FG,IBU,OG,SRM,boil_time,boil_time_units,extras,fermentables,hops,name,style,volume,volume_units,yeast_attenuation,yeast_lab,yeast_name
626,0.063,1.016,24,1.064,43,60,min,1,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'muntons marris otter', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Breiss Dark Chocolate', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 420, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Black Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 500, 'color_unit': '°L'}, 4: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Honey Blueberry Porter,Robust Porter,5.0,gal,0.75,Wyeast 1272,American Ale II
627,0.055999999999999994,1.014,37,1.057,12,60,min,0,"{0: {'amount': 10.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 1: {'amount': 8.0, 'amount_unit': 'lb', 'name': 'Munich Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 35, 'color': 7, 'color_unit': '°L'}, 2: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Caramunich I', 'maltster': 'Any', 'use': 'Mash', 'PPG': 30, 'color': 33, 'color_unit': '°L'}}","{0: {'amount': 4.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 1: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.048}}",Teahouse Fest,Oktoberfest/Märzen,10.0,gal,0.75,Wyeast 2206,Bavarian Lager
628,0.042,1.012,29,1.044,27,60,min,1,"{0: {'amount': 11.02, 'amount_unit': 'lb', 'name': 'English Two Row', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 5, 'color_unit': '°L'}, 1: {'amount': 1.54, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 300, 'color_unit': '°L'}, 2: {'amount': 0.66, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 4: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Rice Hulls', 'maltster': 'Any', 'use': 'Mash', 'PPG': 0, 'color': 0, 'color_unit': '°L'}}","{0: {'amount': 1.94, 'amount_unit': 'oz', 'name': 'Golding (UK)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 1: {'amount': 0.11, 'amount_unit': 'oz', 'name': 'Pacific Gem (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.155}}",Dark Tides (2012-04-08 version),Sweet Stout,7.93,gal,0.73,Wyeast 1318,London Ale III
629,0.047,1.013,37,1.049,3,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Pale Wheat', 'maltster': 'Any', 'use': 'Mash', 'PPG': 39, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'Franco-Belges Pilsen Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Torrified Wheat ()', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Nugget (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Czech Saaz', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'East Kent Golding (UK)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.05}}",Synchronicity Extraordinaire,Saison,7.5,gal,0.74,Wyeast 3942,Belgian Wheat
630,0.057,1.007,55,1.051,7,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'kg', 'name': 'Pilsner (US)', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 20L (US)', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 20, 'color_unit': '°L'}, 2: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Caramel/Crystal 80L (US)', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 80, 'color_unit': '°L'}, 3: {'amount': 0.2, 'amount_unit': 'kg', 'name': 'Carapils (Dextrine Malt) (US)', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 33, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.1, 'amount_unit': 'kg', 'name': '2-Row (US)', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 14.0, 'amount_unit': 'g', 'name': 'Chinook (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}, 1: {'amount': 14.0, 'amount_unit': 'g', 'name': 'Centennial (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 28.0, 'amount_unit': 'g', 'name': 'mosaic', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.12}}",happy salaryman pale ale,American Pale Ale,19.0,L,0.855,Fermentis US-05,Safale US-05
631,0.067,1.016,156,1.067,6,60,min,1,"{0: {'amount': 11.75, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.37, 'amount_unit': 'lb', 'name': 'Crystal 15L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 15, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}, 3: {'amount': 0.62, 'amount_unit': 'lb', 'name': 'Caravienne Malt', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 22, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.154}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Magnum (DE)', 'time': 45, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.14}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 5: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.154}, 6: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 0, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.055}, 7: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 0, 'use': 'Dry Hop', 'form': 'Leaf', 'alpha': 0.11}}",IPA #1,Imperial IPA,6.0,gal,0.76,Wyeast 2112,California Lager
632,0.046,1.012,41,1.047,3,60,min,0,"{0: {'amount': 4.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'White Wheat', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 41, 'color': 2, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07400000000000001}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.07400000000000001}}",Summer Wheat,American Wheat or Rye Beer,5.0,gal,0.75,Wyeast 1272,American Ale II
633,0.057999999999999996,1.021,45,1.065,32,60,min,0,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Crystal 75', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 34, 'color': 75, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 3: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Bonlander® Munich Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 4: {'amount': 0.63, 'amount_unit': 'lb', 'name': 'Smoked Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 5, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Roasted Barley', 'maltster': 'Boortmalt', 'use': 'Mash', 'PPG': 34, 'color': 473, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.154}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 10, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': ""Falconer's Flight (US)"", 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.105}}",Odin's Eye,American Brown Ale,5.0,gal,0.68,,Cry Havoc - as Ale (WLP862)
634,0.047,1.013,22,1.05,5,60,min,1,"{0: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Wheat LME', 'maltster': 'Any', 'use': 'Boil', 'PPG': 34, 'color': 4, 'color_unit': '°L'}, 1: {'amount': 3.0, 'amount_unit': 'lb', 'name': 'Pilsen Light DME', 'maltster': 'Briess', 'use': 'Boil', 'PPG': 44, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.040999999999999995}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Hallertau (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.043}}",Blue Moon Extract Clone (2012-08-10 version),Witbier,5.0,gal,0.73,Fermentis US-05,Safale US-05
635,0.051,1.013,24,1.052,4,60,min,1,"{0: {'amount': 7.0, 'amount_unit': 'lb', 'name': 'Pilsner', 'maltster': 'Rahr', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Wheat, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 2, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Oat Flakes', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 31, 'color': 1, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.043}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.126}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Sorachi Ace (JP)', 'time': 5, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.126}}",Solaris,Kölsch,5.0,gal,0.75,,Kolsch (2565)
636,0.055,1.014,19,1.056,19,60,min,0,"{0: {'amount': 8.5, 'amount_unit': 'lb', 'name': 'Pale Malt, 2 Row, US', 'maltster': 'Any', 'use': 'Mash', 'PPG': 36, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'American Vienna', 'maltster': 'Any', 'use': 'Mash', 'PPG': 33, 'color': 4, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'English Crystal, 70-80 L', 'maltster': 'Any', 'use': 'Mash', 'PPG': 34, 'color': 75, 'color_unit': '°L'}, 3: {'amount': 0.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 120L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 32, 'color': 120, 'color_unit': '°L'}, 4: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Roast Barley', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 30, 'color': 550, 'color_unit': '°L'}}","{0: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 30, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.04}}","Battle of the Big Bridge, Revisited",Irish Red Ale,5.0,gal,0.75,Wyeast 1272,American Ale II
637,0.043,1.012,33,1.045,7,60,min,0,"{0: {'amount': 7.75, 'amount_unit': 'lb', 'name': 'Canada Malting Canadian 2-Row', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 0.5, 'amount_unit': 'lb', 'name': '2-Row Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}, 3: {'amount': 0.12, 'amount_unit': 'lb', 'name': 'Château Biscuit®', 'maltster': 'Castle', 'use': 'Mash', 'PPG': 35, 'color': 23, 'color_unit': '°L'}}","{0: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Northern Brewer (DE)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.085}, 1: {'amount': 0.25, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.154}, 2: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 15, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 3: {'amount': 0.75, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 5, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.055}, 4: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.154}}",Recipe created 2012-12-10 at 12:53:15 UTC,American Pale Ale,5.5,gal,0.73,Fermentis US-05,Safale US-05
638,0.06,1.017,17,1.063,30,60,min,1,"{0: {'amount': 4.5, 'amount_unit': 'lb', 'name': 'Munich Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 35, 'color': 10, 'color_unit': '°L'}, 1: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Vienna Malt', 'maltster': ""Simpson's"", 'use': 'Mash', 'PPG': 36, 'color': 3, 'color_unit': '°L'}, 2: {'amount': 4.0, 'amount_unit': 'lb', 'name': 'Victory®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 28, 'color_unit': '°L'}, 3: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Chocolate Malt', 'maltster': 'Bairds', 'use': 'Mash', 'PPG': 32, 'color': 475, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.04}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Hallertau (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.04}}",Multinational Dunkel,Munich Dunkel,5.0,gal,0.73,White Labs WLP833,German Bock Lager Yeast
639,0.08,1.02,213,1.081,6,90,min,0,"{0: {'amount': 26.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.5, 'amount_unit': 'lb', 'name': 'Corn Sugar (Dextrose)', 'maltster': 'Any', 'use': 'Boil', 'PPG': 46, 'color': 0, 'color_unit': '°L'}, 2: {'amount': 1.25, 'amount_unit': 'lb', 'name': 'Caramel Malt 40L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 40, 'color_unit': '°L'}, 3: {'amount': 1.25, 'amount_unit': 'lb', 'name': 'Carapils®\xa0Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 7.0, 'amount_unit': 'oz', 'name': 'Zeus (US)', 'time': 90, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.14}, 1: {'amount': 1.5, 'amount_unit': 'oz', 'name': 'Zeus (US)', 'time': 45, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.14}, 2: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 3: {'amount': 5.0, 'amount_unit': 'oz', 'name': 'Citra (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.11}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Centennial (US)', 'time': 1, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.1}}",Citra,Imperial IPA,10.01,gal,0.75,Wyeast 1272,American Ale II
640,0.075,1.019,23,1.076,4,60,min,1,"{0: {'amount': 7.17, 'amount_unit': 'lb', 'name': 'Pale Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 7.17, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 2: {'amount': 0.44, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 0.35, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 60, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.154}, 1: {'amount': 0.88, 'amount_unit': 'oz', 'name': 'Fuggle (US)', 'time': 20, 'use': 'Boil', 'form': 'Pellet', 'alpha': 0.045}}",Brassin 21 - La Bad Ass Juin 2012,Blonde Ale,5.0,gal,0.75,Wyeast 1056,American Ale
641,0.11900000000000001,1.03,56,1.121,13,90,min,1,"{0: {'amount': 16.0, 'amount_unit': 'lb', 'name': 'ESB Pale Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 2, 'color_unit': '°L'}, 1: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 10L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 10, 'color_unit': '°L'}, 2: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Honey Malt', 'maltster': 'Gambrinus', 'use': 'Mash', 'PPG': 37, 'color': 23, 'color_unit': '°L'}, 3: {'amount': 2.0, 'amount_unit': 'lb', 'name': 'Turbinado', 'maltster': 'Any', 'use': 'Boil', 'PPG': 44, 'color': 10, 'color_unit': '°L'}, 4: {'amount': 1.5, 'amount_unit': 'lb', 'name': '2-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Steep', 'PPG': 37, 'color': 1, 'color_unit': '°L'}, 5: {'amount': 0.5, 'amount_unit': 'lb', 'name': 'Barley, Flaked', 'maltster': 'Any', 'use': 'Mash', 'PPG': 32, 'color': 1, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Cascade (NZ)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.07}, 1: {'amount': 0.5, 'amount_unit': 'oz', 'name': 'Columbus (Tomahawk)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.14}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 30, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.065}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 20, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.065}, 4: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.065}}",Nilsen Barleywine,English Barleywine,5.0,gal,0.75,White Labs WLP007,Dry English Ale Yeast
642,0.06,1.017,73,1.063,9,60,min,1,"{0: {'amount': 10.5, 'amount_unit': 'lb', 'name': '6-Row Brewers Malt', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 36, 'color': 1, 'color_unit': '°L'}, 1: {'amount': 1.75, 'amount_unit': 'lb', 'name': 'Best Malz Munich', 'maltster': 'Any', 'use': 'Mash', 'PPG': 35, 'color': 8, 'color_unit': '°L'}, 2: {'amount': 1.0, 'amount_unit': 'lb', 'name': 'Caramel Malt 60L', 'maltster': 'Briess', 'use': 'Mash', 'PPG': 34, 'color': 60, 'color_unit': '°L'}}","{0: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 60, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 1: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 15, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 2: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Columbus (US)', 'time': 10, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 3: {'amount': 1.0, 'amount_unit': 'oz', 'name': 'Simcoe (US)', 'time': 5, 'use': 'Boil', 'form': 'Leaf', 'alpha': 0.13}, 4: {'amount': 2.0, 'amount_unit': 'oz', 'name': 'Willamette (US)', 'time': 10, 'use': 'Dry Hop', 'form': 'Pellet', 'alpha': 0.047}}",Leap Frog IPA v3,American IPA,6.0,gal,0.73,Fermentis US-05,Safale US-05
